tensor(0.0329, grad_fn=<MeanBackward0>)
tensor(0.0263, grad_fn=<MeanBackward0>)
tensor(0.0308, grad_fn=<MeanBackward0>)
tensor(0.0323, grad_fn=<MeanBackward0>)
tensor(0.0359, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0248, grad_fn=<MeanBackward0>)
tensor(0.0486, grad_fn=<MeanBackward0>)
tensor(0.0223, grad_fn=<MeanBackward0>)
tensor(0.0417, grad_fn=<MeanBackward0>)
tensor(0.0307, grad_fn=<MeanBackward0>)
tensor(0.0274, grad_fn=<MeanBackward0>)
tensor(0.0388, grad_fn=<MeanBackward0>)
tensor(0.0318, grad_fn=<MeanBackward0>)
tensor(0.0146, grad_fn=<MeanBackward0>)
tensor(0.0228, grad_fn=<MeanBackward0>)
tensor(0.0354, grad_fn=<MeanBackward0>)
tensor(0.0285, grad_fn=<MeanBackward0>)
tensor(0.0255, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0217, grad_fn=<MeanBackward0>)
tensor(0.0320, grad_fn=<MeanBackward0>)
tensor(0.0236, grad_fn=<MeanBackward0>)
tensor(0.0229, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0440, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0451, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0245, grad_fn=<MeanBackward0>)
tensor(0.0339, grad_fn=<MeanBackward0>)
tensor(0.0417, grad_fn=<MeanBackward0>)
tensor(0.0392, grad_fn=<MeanBackward0>)
tensor(0.0304, grad_fn=<MeanBackward0>)
tensor(0.0394, grad_fn=<MeanBackward0>)
tensor(0.0157, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0183, grad_fn=<MeanBackward0>)
tensor(0.0309, grad_fn=<MeanBackward0>)
tensor(0.0347, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0257, grad_fn=<MeanBackward0>)
tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0385, grad_fn=<MeanBackward0>)
tensor(0.0259, grad_fn=<MeanBackward0>)
tensor(0.0230, grad_fn=<MeanBackward0>)
tensor(0.0341, grad_fn=<MeanBackward0>)
tensor(0.0257, grad_fn=<MeanBackward0>)
tensor(0.0331, grad_fn=<MeanBackward0>)
tensor(0.0354, grad_fn=<MeanBackward0>)
tensor(0.0233, grad_fn=<MeanBackward0>)
tensor(0.0302, grad_fn=<MeanBackward0>)
tensor(0.0288, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0339, grad_fn=<MeanBackward0>)
tensor(0.0249, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0188, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0432, grad_fn=<MeanBackward0>)
tensor(0.0183, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0348, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0334, grad_fn=<MeanBackward0>)
tensor(0.0133, grad_fn=<MeanBackward0>)
tensor(0.0460, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0197, grad_fn=<MeanBackward0>)
tensor(0.0398, grad_fn=<MeanBackward0>)
tensor(0.0346, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0228, grad_fn=<MeanBackward0>)
tensor(0.0227, grad_fn=<MeanBackward0>)
tensor(0.0340, grad_fn=<MeanBackward0>)
tensor(0.0203, grad_fn=<MeanBackward0>)
tensor(0.0284, grad_fn=<MeanBackward0>)
tensor(0.0253, grad_fn=<MeanBackward0>)
tensor(0.0321, grad_fn=<MeanBackward0>)
tensor(0.0204, grad_fn=<MeanBackward0>)
tensor(0.0223, grad_fn=<MeanBackward0>)
tensor(0.0163, grad_fn=<MeanBackward0>)
tensor(0.0356, grad_fn=<MeanBackward0>)
tensor(0.0222, grad_fn=<MeanBackward0>)
tensor(0.0205, grad_fn=<MeanBackward0>)
tensor(0.0161, grad_fn=<MeanBackward0>)
tensor(0.0239, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0286, grad_fn=<MeanBackward0>)
tensor(0.0172, grad_fn=<MeanBackward0>)
tensor(0.0275, grad_fn=<MeanBackward0>)
tensor(0.0313, grad_fn=<MeanBackward0>)
tensor(0.0448, grad_fn=<MeanBackward0>)
tensor(0.0328, grad_fn=<MeanBackward0>)
tensor(0.0201, grad_fn=<MeanBackward0>)
tensor(0.0240, grad_fn=<MeanBackward0>)
tensor(0.0325, grad_fn=<MeanBackward0>)
tensor(0.0263, grad_fn=<MeanBackward0>)
tensor(0.0167, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0406, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0241, grad_fn=<MeanBackward0>)
tensor(0.0230, grad_fn=<MeanBackward0>)
tensor(0.0270, grad_fn=<MeanBackward0>)
tensor(0.0210, grad_fn=<MeanBackward0>)
tensor(0.0325, grad_fn=<MeanBackward0>)
tensor(0.0274, grad_fn=<MeanBackward0>)
tensor(0.0245, grad_fn=<MeanBackward0>)
tensor(0.0317, grad_fn=<MeanBackward0>)
tensor(0.0337, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0285, grad_fn=<MeanBackward0>)
tensor(0.0286, grad_fn=<MeanBackward0>)
tensor(0.0251, grad_fn=<MeanBackward0>)
tensor(0.0190, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0202, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0162, grad_fn=<MeanBackward0>)
tensor(0.0337, grad_fn=<MeanBackward0>)
tensor(0.0428, grad_fn=<MeanBackward0>)
tensor(0.0265, grad_fn=<MeanBackward0>)
tensor(0.0286, grad_fn=<MeanBackward0>)
tensor(0.0338, grad_fn=<MeanBackward0>)
tensor(0.0312, grad_fn=<MeanBackward0>)
tensor(0.0349, grad_fn=<MeanBackward0>)
tensor(0.0287, grad_fn=<MeanBackward0>)
tensor(0.0316, grad_fn=<MeanBackward0>)
tensor(0.0142, grad_fn=<MeanBackward0>)
tensor(0.0435, grad_fn=<MeanBackward0>)
tensor(0.0183, grad_fn=<MeanBackward0>)
tensor(0.0356, grad_fn=<MeanBackward0>)
tensor(0.0240, grad_fn=<MeanBackward0>)
tensor(0.0287, grad_fn=<MeanBackward0>)
tensor(0.0280, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0448, grad_fn=<MeanBackward0>)
tensor(0.0486, grad_fn=<MeanBackward0>)
tensor(0.0222, grad_fn=<MeanBackward0>)
tensor(0.0226, grad_fn=<MeanBackward0>)
tensor(0.0246, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0242, grad_fn=<MeanBackward0>)
tensor(0.0130, grad_fn=<MeanBackward0>)
tensor(0.0300, grad_fn=<MeanBackward0>)
tensor(0.0304, grad_fn=<MeanBackward0>)
tensor(0.0277, grad_fn=<MeanBackward0>)
tensor(0.0154, grad_fn=<MeanBackward0>)
tensor(0.0188, grad_fn=<MeanBackward0>)
tensor(0.0167, grad_fn=<MeanBackward0>)
tensor(0.0195, grad_fn=<MeanBackward0>)
tensor(0.0332, grad_fn=<MeanBackward0>)
tensor(0.0317, grad_fn=<MeanBackward0>)
tensor(0.0246, grad_fn=<MeanBackward0>)
tensor(0.0319, grad_fn=<MeanBackward0>)
tensor(0.0392, grad_fn=<MeanBackward0>)
tensor(0.0341, grad_fn=<MeanBackward0>)
tensor(0.0249, grad_fn=<MeanBackward0>)
tensor(0.0285, grad_fn=<MeanBackward0>)
tensor(0.0297, grad_fn=<MeanBackward0>)
tensor(0.0278, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0257, grad_fn=<MeanBackward0>)
tensor(0.0314, grad_fn=<MeanBackward0>)
tensor(0.0228, grad_fn=<MeanBackward0>)
tensor(0.0245, grad_fn=<MeanBackward0>)
tensor(0.0334, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0335, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0242, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0412, grad_fn=<MeanBackward0>)
tensor(0.0367, grad_fn=<MeanBackward0>)
tensor(0.0249, grad_fn=<MeanBackward0>)
tensor(0.0238, grad_fn=<MeanBackward0>)
tensor(0.0305, grad_fn=<MeanBackward0>)
tensor(0.0202, grad_fn=<MeanBackward0>)
tensor(0.0281, grad_fn=<MeanBackward0>)
tensor(0.0163, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0405, grad_fn=<MeanBackward0>)
tensor(0.0184, grad_fn=<MeanBackward0>)
tensor(0.0299, grad_fn=<MeanBackward0>)
tensor(0.0317, grad_fn=<MeanBackward0>)
tensor(0.0278, grad_fn=<MeanBackward0>)
tensor(0.0206, grad_fn=<MeanBackward0>)
tensor(0.0247, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0335, grad_fn=<MeanBackward0>)
tensor(0.0178, grad_fn=<MeanBackward0>)
tensor(0.0233, grad_fn=<MeanBackward0>)
tensor(0.0301, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0261, grad_fn=<MeanBackward0>)
tensor(0.0225, grad_fn=<MeanBackward0>)
tensor(0.0213, grad_fn=<MeanBackward0>)
tensor(0.0257, grad_fn=<MeanBackward0>)
tensor(0.0182, grad_fn=<MeanBackward0>)
tensor(0.0397, grad_fn=<MeanBackward0>)
tensor(0.0221, grad_fn=<MeanBackward0>)
tensor(0.0448, grad_fn=<MeanBackward0>)
tensor(0.0226, grad_fn=<MeanBackward0>)
tensor(0.0402, grad_fn=<MeanBackward0>)
tensor(0.0272, grad_fn=<MeanBackward0>)
tensor(0.0243, grad_fn=<MeanBackward0>)
tensor(0.0476, grad_fn=<MeanBackward0>)
tensor(0.0265, grad_fn=<MeanBackward0>)
tensor(0.0363, grad_fn=<MeanBackward0>)
tensor(0.0278, grad_fn=<MeanBackward0>)
tensor(0.0171, grad_fn=<MeanBackward0>)
tensor(0.0221, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0267, grad_fn=<MeanBackward0>)
tensor(0.0207, grad_fn=<MeanBackward0>)
tensor(0.0188, grad_fn=<MeanBackward0>)
tensor(0.0201, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0324, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0390, grad_fn=<MeanBackward0>)
tensor(0.0279, grad_fn=<MeanBackward0>)
tensor(0.0311, grad_fn=<MeanBackward0>)
tensor(0.0178, grad_fn=<MeanBackward0>)
tensor(0.0209, grad_fn=<MeanBackward0>)
tensor(0.0226, grad_fn=<MeanBackward0>)
tensor(0.0369, grad_fn=<MeanBackward0>)
tensor(0.0367, grad_fn=<MeanBackward0>)
tensor(0.0392, grad_fn=<MeanBackward0>)
tensor(0.0247, grad_fn=<MeanBackward0>)
tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0211, grad_fn=<MeanBackward0>)
tensor(0.0381, grad_fn=<MeanBackward0>)
tensor(0.0470, grad_fn=<MeanBackward0>)
tensor(0.0311, grad_fn=<MeanBackward0>)
tensor(0.0300, grad_fn=<MeanBackward0>)
tensor(0.0286, grad_fn=<MeanBackward0>)
tensor(0.0224, grad_fn=<MeanBackward0>)
tensor(0.0187, grad_fn=<MeanBackward0>)
tensor(0.0425, grad_fn=<MeanBackward0>)
tensor(0.0268, grad_fn=<MeanBackward0>)
tensor(0.0152, grad_fn=<MeanBackward0>)
tensor(0.0200, grad_fn=<MeanBackward0>)
tensor(0.0172, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0227, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0339, grad_fn=<MeanBackward0>)
tensor(0.0299, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0287, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0291, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0265, grad_fn=<MeanBackward0>)
tensor(0.0242, grad_fn=<MeanBackward0>)
tensor(0.0168, grad_fn=<MeanBackward0>)
tensor(0.0221, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0148, grad_fn=<MeanBackward0>)
tensor(0.0216, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0253, grad_fn=<MeanBackward0>)
tensor(0.0221, grad_fn=<MeanBackward0>)
tensor(0.0243, grad_fn=<MeanBackward0>)
tensor(0.0265, grad_fn=<MeanBackward0>)
tensor(0.0291, grad_fn=<MeanBackward0>)
tensor(0.0157, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0185, grad_fn=<MeanBackward0>)
tensor(0.0241, grad_fn=<MeanBackward0>)
tensor(0.0216, grad_fn=<MeanBackward0>)
tensor(0.0276, grad_fn=<MeanBackward0>)
tensor(0.0294, grad_fn=<MeanBackward0>)
tensor(0.0276, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0344, grad_fn=<MeanBackward0>)
tensor(0.0340, grad_fn=<MeanBackward0>)
tensor(0.0264, grad_fn=<MeanBackward0>)
tensor(0.0253, grad_fn=<MeanBackward0>)
tensor(0.0247, grad_fn=<MeanBackward0>)
tensor(0.0422, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0188, grad_fn=<MeanBackward0>)
tensor(0.0199, grad_fn=<MeanBackward0>)
tensor(0.0267, grad_fn=<MeanBackward0>)
tensor(0.0133, grad_fn=<MeanBackward0>)
tensor(0.0287, grad_fn=<MeanBackward0>)
tensor(0.0223, grad_fn=<MeanBackward0>)
tensor(0.0225, grad_fn=<MeanBackward0>)
tensor(0.0290, grad_fn=<MeanBackward0>)
tensor(0.0156, grad_fn=<MeanBackward0>)
tensor(0.0466, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0286, grad_fn=<MeanBackward0>)
tensor(0.0203, grad_fn=<MeanBackward0>)
tensor(0.0321, grad_fn=<MeanBackward0>)
tensor(0.0175, grad_fn=<MeanBackward0>)
tensor(0.0315, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0316, grad_fn=<MeanBackward0>)
tensor(0.0169, grad_fn=<MeanBackward0>)
tensor(0.0281, grad_fn=<MeanBackward0>)
tensor(0.0301, grad_fn=<MeanBackward0>)
tensor(0.0180, grad_fn=<MeanBackward0>)
tensor(0.0201, grad_fn=<MeanBackward0>)
tensor(0.0312, grad_fn=<MeanBackward0>)
tensor(0.0144, grad_fn=<MeanBackward0>)
tensor(0.0157, grad_fn=<MeanBackward0>)
tensor(0.0229, grad_fn=<MeanBackward0>)
tensor(0.0217, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0243, grad_fn=<MeanBackward0>)
tensor(0.0196, grad_fn=<MeanBackward0>)
tensor(0.0271, grad_fn=<MeanBackward0>)
tensor(0.0193, grad_fn=<MeanBackward0>)
tensor(0.0263, grad_fn=<MeanBackward0>)
tensor(0.0284, grad_fn=<MeanBackward0>)
tensor(0.0255, grad_fn=<MeanBackward0>)
tensor(0.0398, grad_fn=<MeanBackward0>)
tensor(0.0321, grad_fn=<MeanBackward0>)
tensor(0.0331, grad_fn=<MeanBackward0>)
tensor(0.0321, grad_fn=<MeanBackward0>)
tensor(0.0250, grad_fn=<MeanBackward0>)
tensor(0.0209, grad_fn=<MeanBackward0>)
tensor(0.0184, grad_fn=<MeanBackward0>)
tensor(0.0149, grad_fn=<MeanBackward0>)
tensor(0.0239, grad_fn=<MeanBackward0>)
tensor(0.0265, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0223, grad_fn=<MeanBackward0>)
tensor(0.0443, grad_fn=<MeanBackward0>)
tensor(0.0390, grad_fn=<MeanBackward0>)
tensor(0.0255, grad_fn=<MeanBackward0>)
tensor(0.0264, grad_fn=<MeanBackward0>)
tensor(0.0332, grad_fn=<MeanBackward0>)
tensor(0.0384, grad_fn=<MeanBackward0>)
tensor(0.0259, grad_fn=<MeanBackward0>)
tensor(0.0320, grad_fn=<MeanBackward0>)
tensor(0.0242, grad_fn=<MeanBackward0>)
tensor(0.0430, grad_fn=<MeanBackward0>)
tensor(0.0237, grad_fn=<MeanBackward0>)
tensor(0.0326, grad_fn=<MeanBackward0>)
tensor(0.0234, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0407, grad_fn=<MeanBackward0>)
tensor(0.0247, grad_fn=<MeanBackward0>)
tensor(0.0263, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0344, grad_fn=<MeanBackward0>)
tensor(0.0268, grad_fn=<MeanBackward0>)
tensor(0.0189, grad_fn=<MeanBackward0>)
tensor(0.0222, grad_fn=<MeanBackward0>)
tensor(0.0330, grad_fn=<MeanBackward0>)
tensor(0.0253, grad_fn=<MeanBackward0>)
tensor(0.0430, grad_fn=<MeanBackward0>)
tensor(0.0241, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0196, grad_fn=<MeanBackward0>)
tensor(0.0319, grad_fn=<MeanBackward0>)
tensor(0.0262, grad_fn=<MeanBackward0>)
tensor(0.0185, grad_fn=<MeanBackward0>)
tensor(0.0527, grad_fn=<MeanBackward0>)
tensor(0.0257, grad_fn=<MeanBackward0>)
tensor(0.0241, grad_fn=<MeanBackward0>)
tensor(0.0223, grad_fn=<MeanBackward0>)
tensor(0.0391, grad_fn=<MeanBackward0>)
tensor(0.0379, grad_fn=<MeanBackward0>)
tensor(0.0246, grad_fn=<MeanBackward0>)
tensor(0.0231, grad_fn=<MeanBackward0>)
tensor(0.0277, grad_fn=<MeanBackward0>)
tensor(0.0423, grad_fn=<MeanBackward0>)
tensor(0.0239, grad_fn=<MeanBackward0>)
tensor(0.0346, grad_fn=<MeanBackward0>)
tensor(0.0326, grad_fn=<MeanBackward0>)
tensor(0.0626, grad_fn=<MeanBackward0>)
tensor(0.0258, grad_fn=<MeanBackward0>)
tensor(0.0278, grad_fn=<MeanBackward0>)
tensor(0.0354, grad_fn=<MeanBackward0>)
tensor(0.0318, grad_fn=<MeanBackward0>)
tensor(0.0201, grad_fn=<MeanBackward0>)
tensor(0.0203, grad_fn=<MeanBackward0>)
tensor(0.0169, grad_fn=<MeanBackward0>)
tensor(0.0280, grad_fn=<MeanBackward0>)
tensor(0.0270, grad_fn=<MeanBackward0>)
tensor(0.0297, grad_fn=<MeanBackward0>)
tensor(0.0306, grad_fn=<MeanBackward0>)
tensor(0.0427, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0368, grad_fn=<MeanBackward0>)
tensor(0.0184, grad_fn=<MeanBackward0>)
tensor(0.0219, grad_fn=<MeanBackward0>)
tensor(0.0245, grad_fn=<MeanBackward0>)
tensor(0.0265, grad_fn=<MeanBackward0>)
tensor(0.0309, grad_fn=<MeanBackward0>)
tensor(0.0275, grad_fn=<MeanBackward0>)
tensor(0.0668, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0170, grad_fn=<MeanBackward0>)
tensor(0.0311, grad_fn=<MeanBackward0>)
tensor(0.0299, grad_fn=<MeanBackward0>)
tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0347, grad_fn=<MeanBackward0>)
tensor(0.0217, grad_fn=<MeanBackward0>)
tensor(0.0243, grad_fn=<MeanBackward0>)
tensor(0.0338, grad_fn=<MeanBackward0>)
tensor(0.0217, grad_fn=<MeanBackward0>)
tensor(0.0312, grad_fn=<MeanBackward0>)
tensor(0.0294, grad_fn=<MeanBackward0>)
tensor(0.0217, grad_fn=<MeanBackward0>)
tensor(0.0369, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0388, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0285, grad_fn=<MeanBackward0>)
tensor(0.0206, grad_fn=<MeanBackward0>)
tensor(0.0342, grad_fn=<MeanBackward0>)
tensor(0.0247, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0187, grad_fn=<MeanBackward0>)
tensor(0.0218, grad_fn=<MeanBackward0>)
tensor(0.0328, grad_fn=<MeanBackward0>)
tensor(0.0348, grad_fn=<MeanBackward0>)
tensor(0.0282, grad_fn=<MeanBackward0>)
tensor(0.0295, grad_fn=<MeanBackward0>)
tensor(0.0290, grad_fn=<MeanBackward0>)
tensor(0.0271, grad_fn=<MeanBackward0>)
tensor(0.0245, grad_fn=<MeanBackward0>)
tensor(0.0308, grad_fn=<MeanBackward0>)
tensor(0.0227, grad_fn=<MeanBackward0>)
tensor(0.0267, grad_fn=<MeanBackward0>)
tensor(0.0252, grad_fn=<MeanBackward0>)
tensor(0.0285, grad_fn=<MeanBackward0>)
tensor(0.0155, grad_fn=<MeanBackward0>)
tensor(0.0184, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0206, grad_fn=<MeanBackward0>)
tensor(0.0204, grad_fn=<MeanBackward0>)
tensor(0.0196, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0117, grad_fn=<MeanBackward0>)
tensor(0.0236, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0184, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0267, grad_fn=<MeanBackward0>)
tensor(0.0408, grad_fn=<MeanBackward0>)
tensor(0.0227, grad_fn=<MeanBackward0>)
tensor(0.0208, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0236, grad_fn=<MeanBackward0>)
tensor(0.0312, grad_fn=<MeanBackward0>)
tensor(0.0352, grad_fn=<MeanBackward0>)
tensor(0.0403, grad_fn=<MeanBackward0>)
tensor(0.0159, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0151, grad_fn=<MeanBackward0>)
tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0208, grad_fn=<MeanBackward0>)
tensor(0.0314, grad_fn=<MeanBackward0>)
tensor(0.0405, grad_fn=<MeanBackward0>)
tensor(0.0345, grad_fn=<MeanBackward0>)
tensor(0.0449, grad_fn=<MeanBackward0>)
tensor(0.0380, grad_fn=<MeanBackward0>)
tensor(0.0241, grad_fn=<MeanBackward0>)
tensor(0.0311, grad_fn=<MeanBackward0>)
tensor(0.0345, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0330, grad_fn=<MeanBackward0>)
tensor(0.0183, grad_fn=<MeanBackward0>)
tensor(0.0349, grad_fn=<MeanBackward0>)
tensor(0.0278, grad_fn=<MeanBackward0>)
tensor(0.0357, grad_fn=<MeanBackward0>)
tensor(0.0367, grad_fn=<MeanBackward0>)
tensor(0.0330, grad_fn=<MeanBackward0>)
tensor(0.0161, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0381, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0334, grad_fn=<MeanBackward0>)
tensor(0.0170, grad_fn=<MeanBackward0>)
tensor(0.0465, grad_fn=<MeanBackward0>)
tensor(0.0137, grad_fn=<MeanBackward0>)
tensor(0.0209, grad_fn=<MeanBackward0>)
tensor(0.0337, grad_fn=<MeanBackward0>)
tensor(0.0363, grad_fn=<MeanBackward0>)
tensor(0.0285, grad_fn=<MeanBackward0>)
tensor(0.0276, grad_fn=<MeanBackward0>)
tensor(0.0217, grad_fn=<MeanBackward0>)
tensor(0.0310, grad_fn=<MeanBackward0>)
tensor(0.0250, grad_fn=<MeanBackward0>)
tensor(0.0249, grad_fn=<MeanBackward0>)
tensor(0.0289, grad_fn=<MeanBackward0>)
tensor(0.0394, grad_fn=<MeanBackward0>)
tensor(0.0283, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0267, grad_fn=<MeanBackward0>)
tensor(0.0191, grad_fn=<MeanBackward0>)
tensor(0.0272, grad_fn=<MeanBackward0>)
tensor(0.0457, grad_fn=<MeanBackward0>)
tensor(0.0276, grad_fn=<MeanBackward0>)
tensor(0.0267, grad_fn=<MeanBackward0>)
tensor(0.0301, grad_fn=<MeanBackward0>)
tensor(0.0140, grad_fn=<MeanBackward0>)
tensor(0.0349, grad_fn=<MeanBackward0>)
tensor(0.0288, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0255, grad_fn=<MeanBackward0>)
tensor(0.0457, grad_fn=<MeanBackward0>)
tensor(0.0143, grad_fn=<MeanBackward0>)
tensor(0.0193, grad_fn=<MeanBackward0>)
tensor(0.0150, grad_fn=<MeanBackward0>)
tensor(0.0239, grad_fn=<MeanBackward0>)
tensor(0.0426, grad_fn=<MeanBackward0>)
tensor(0.0287, grad_fn=<MeanBackward0>)
tensor(0.0356, grad_fn=<MeanBackward0>)
tensor(0.0416, grad_fn=<MeanBackward0>)
tensor(0.0305, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0218, grad_fn=<MeanBackward0>)
tensor(0.0248, grad_fn=<MeanBackward0>)
tensor(0.0334, grad_fn=<MeanBackward0>)
tensor(0.0248, grad_fn=<MeanBackward0>)
tensor(0.0213, grad_fn=<MeanBackward0>)
tensor(0.0386, grad_fn=<MeanBackward0>)
